Timestamp,Shaft_RPM,Engine_Load,Fuel_Flow,Air_Pressure,Ambient_Temp,Oil_Temp,Oil_Pressure,Vibration_X,Vibration_Y,Vibration_Z,Fault_Label,Cylinder1_Pressure,Cylinder1_Exhaust_Temp,Cylinder2_Pressure,Cylinder2_Exhaust_Temp,Cylinder3_Pressure,Cylinder3_Exhaust_Temp,Cylinder4_Pressure,Cylinder4_Exhaust_Temp
01-01-2024 01:43,960.5393867,63.85792969,136.6442102,1.257099095,30.34136103,78.63102685,2.527139924,0.057711564,0.036542897,0.063693749,0,136.8815084,438.3996831,142.8140844,373.4222404,135.9929118,407.6283888,141.7769678,404.4690327
01-01-2024 01:43,1009.083348,65.35952794,126.7653148,1.244909114,25.20785283,81.37072811,2.798785111,0.060865243,0.069569593,0.390441605,7,148.7163041,445.3161498,137.1633603,519.5244527,141.5787403,398.171775,144.0881669,376.5104878
01-01-2024 01:43,911.7212465,80.68955501,108.4441672,1.346459106,29.62145446,102.1372121,2.390314395,0.056517828,0.016728857,0.044755203,5,126.5463071,386.369037,151.2930436,391.4357521,146.4002832,422.386813,140.8886695,429.5743186
01-01-2024 01:43,1040.96739,70.08852661,137.036222,1.24477795,20.6613416,83.0026349,3.451283639,0.063933692,0.030932725,0.053580455,0,148.2547174,396.6787493,142.2134652,427.7668929,132.862583,460.122972,143.7690934,380.9838635
01-01-2024 01:43,918.8266081,69.72488574,93.4101901,1.174706195,30.31199247,84.27095612,3.53750226,0.067945024,0.061145078,0.068945764,0,155.1241048,383.7384352,140.7531306,395.3004787,149.7340414,402.6361075,145.5641668,400.0798163
01-01-2024 01:43,930.7711071,81.49418828,127.6361736,1.080055687,32.03231357,83.8250668,3.587898752,0.018742373,0.016528858,0.077191702,0,152.6491248,384.9248564,133.8706429,367.0642318,135.5101315,455.7270833,135.0035651,405.9254399
01-01-2024 01:43,991.9397152,74.91370144,132.1118249,1.131813502,28.65229909,83.52711758,3.552125918,0.052468072,0.034336636,0.067586283,0,159.7579399,441.5603182,146.6241248,418.0991529,146.9750486,436.2883724,152.4017996,434.2105238
01-01-2024 01:43,898.0486005,73.15376659,136.0154015,1.26228848,25.60053386,84.34807814,3.587653625,0.056685334,0.045901604,0.096985351,0,144.0771374,447.8219414,138.0741586,409.8627968,146.0782773,451.2267568,135.4164515,374.7415247
01-01-2024 01:43,896.7723593,63.7773277,134.8991286,1.342728204,25.05622276,80.13664347,3.737427551,0.043749281,0.032690632,0.038420933,0,145.587099,380.546322,146.175437,382.4189449,152.717264,412.4255359,148.9366177,360.7906523
01-01-2024 01:43,974.8099929,70.75947691,142.7857576,1.240386121,31.30048269,77.2004466,3.061981797,0.064984165,0.052687719,0.046786571,0,144.3376703,435.5275441,137.5847719,371.4013458,144.0532628,443.45798,142.3101311,477.4320767
01-01-2024 01:43,888.5950919,78.62312549,126.2346127,1.246122499,23.01562432,81.89345635,3.07106129,0.036041935,0.040380717,0.06021902,0,145.515183,411.1318498,160.4008262,439.2210382,132.5515736,470.2164413,135.9528491,448.0575181
01-01-2024 01:43,1025.599372,80.79416335,124.3673205,1.311054493,24.46077372,76.43849502,0.984204798,0.015009243,0.093269935,0.472609692,7,151.0734454,363.5136175,157.7579907,430.3448347,155.0717361,483.5041428,151.5668159,446.9211869
01-01-2024 01:43,1029.177597,70.31353355,120.766897,1.13339418,31.16720389,78.27345648,3.204347994,0.315286237,0.256538169,0.064641472,4,148.3448656,460.253701,152.1186788,421.1839437,134.1682388,439.0428205,135.50789,413.0440054
01-01-2024 01:43,937.2749776,74.4575381,164.2943815,1.305702654,30.06110641,74.96161687,3.474588025,0.089029992,0.052916454,0.037594488,0,150.8155183,431.9991503,178.7323121,468.9594066,146.900272,444.7091443,150.355342,412.1010332
01-01-2024 01:43,937.190929,76.5641221,115.9566627,1.152172817,22.58128878,70.95848419,3.243698243,0.043160551,0.062902699,0.082146504,0,143.5046437,430.7615768,151.9979831,412.4396375,130.0296665,428.8767003,138.1629049,433.2693816
01-01-2024 01:43,974.7957279,83.26693802,114.0042585,1.35050688,27.67259167,79.27395855,2.712282839,0.071640109,0.037177179,0.065121272,0,123.7681915,372.9122399,145.2275543,374.5693173,150.6937201,395.6016752,134.0147308,439.0144987
01-01-2024 01:43,958.4937479,66.76722296,131.603142,0.940686095,26.70322365,86.52897883,3.28544385,0.054794548,0.028226676,0.072720094,6,153.4630125,413.9816362,157.8329551,453.113772,158.5614051,449.3081479,146.1990846,423.564494
01-01-2024 01:43,865.761984,75.780818,144.194961,1.023338014,29.30320731,78.32244519,3.804322277,0.044899542,0.060334565,0.039649874,0,147.1761702,478.260324,130.3898074,438.3179017,145.807561,440.0358755,147.5413749,439.6814461
01-01-2024 01:43,952.0485382,72.49350907,131.4793652,1.084945987,29.81583406,76.35490679,3.163275784,0.051082614,0.075612204,0.074921252,0,167.4194861,366.7510812,140.6216922,420.1134566,140.9550666,447.8970206,151.3489331,392.3757172
01-01-2024 01:43,1146.409054,75.22207474,124.0517562,1.103518848,29.0898019,82.61209636,3.310216589,0.042048357,0.017263573,0.053973581,0,137.8635636,428.6766468,135.9353428,481.3033931,148.6517867,419.82307,138.8447971,404.0537226
01-01-2024 01:43,987.453536,65.32948166,134.1066218,1.313320322,29.44193035,75.57251518,4.0935587,0.019516489,0.049644074,0.068697621,0,145.5021849,446.141308,148.3318624,449.0930803,147.9829056,432.58539,139.323637,458.6517989
01-01-2024 01:43,900.4758815,76.02202375,120.9030656,1.235836273,27.47929474,87.35406436,4.060759129,0.039174507,0.060165209,0.041277038,0,165.2964381,441.4033669,139.1918794,405.6630441,138.3089075,411.8349035,161.22568,410.5357331
01-01-2024 01:43,991.7519186,58.48610285,117.2953764,1.126244798,27.07027663,86.17231549,3.605832466,0.039860922,0.086442119,0.042338703,0,133.5674304,419.7953605,134.5260312,420.1467416,159.5324823,384.825392,148.8958022,396.7465423
01-01-2024 01:43,890.5485834,66.61369596,113.7583347,1.166281881,27.99753045,85.12491915,3.347220695,-0.001058707,0.040914306,0.10398197,0,145.3198782,412.2041835,155.0717232,447.5743346,142.8712215,405.9351449,146.6863056,450.2846424
01-01-2024 01:43,1048.998788,58.00464374,138.8458784,1.114386377,35.25281525,72.31455735,3.482346412,0.050712705,0.021314823,0.072079718,0,121.2123047,439.1514898,151.1420155,403.0433478,159.5890061,391.2549059,147.9670406,400.2790572
01-01-2024 01:43,881.7239091,73.89542768,127.4716598,1.417883431,30.73540214,81.31279576,3.111388276,0.033054232,0.075192498,0.032851617,0,135.642198,460.3390243,142.8741708,466.6678051,156.0387453,395.3914997,135.5346492,444.1490609
01-01-2024 01:43,876.3696813,71.44908882,159.398359,1.112910339,29.82561036,72.02994044,3.189675914,0.057092471,0.019207811,0.060643243,2,99.91735502,445.6976325,143.2392601,465.1929534,145.7202348,378.2460013,135.3358995,466.1831495
01-01-2024 01:43,967.4230649,86.45343945,131.5795193,1.223785129,25.44097605,76.68433805,3.94853666,0.018028276,0.033290157,0.056055999,3,145.7772367,396.0467796,162.6922371,429.5058468,154.7302544,435.5574928,138.8926428,506.2965542
01-01-2024 01:43,872.2517703,62.94347086,114.6445585,1.165342084,25.96352596,75.29708762,3.958343794,0.067889689,0.042416084,0.02471674,0,142.3590182,472.5138364,126.6131468,365.0313062,151.5417708,380.9623497,152.0979636,384.5024985
01-01-2024 01:43,953.140409,77.29376641,144.4201043,0.936518618,25.29016534,80.98332129,3.137557328,0.091883697,0.084652828,0.067608296,0,156.983284,444.2535309,143.7390535,393.344635,149.6419455,407.1725049,144.4751849,413.8668126
01-01-2024 01:43,1006.146913,73.69785681,121.4021978,1.223648853,25.97503927,93.79326206,3.293417844,0.033181847,0.064191016,0.091200022,5,136.1105464,422.0376529,148.0699244,431.3790628,148.9165312,466.3677019,153.1907265,391.1629676
01-01-2024 01:43,966.5331018,61.84067449,148.0571815,1.223821579,26.89651523,81.88560495,3.405813676,0.076271708,0.035899664,0.06755442,3,156.822542,530.1369685,136.5252299,418.7496709,138.9375563,418.0021632,152.1242631,419.1736832
01-01-2024 01:43,998.7165691,72.40161436,139.8738142,1.237875537,27.89479322,87.70645266,3.902704721,0.08894539,0.028514044,0.0487813,3,145.7323859,408.47599,150.8052902,393.7619358,130.9710148,375.5109217,135.7920682,493.0518381
01-01-2024 01:43,910.106389,61.97032531,120.4303431,0.996594365,28.9901901,84.54035965,1.348328137,0.075601092,0.061490692,0.521730324,7,140.2148319,503.9248442,161.817584,378.2433368,150.5669252,419.9565593,148.2287792,452.0985879
01-01-2024 01:43,876.0580187,58.43439432,119.560527,1.205458576,27.29175706,73.07007856,3.240262776,0.052724609,0.062369062,0.015935554,0,129.5799237,427.4934309,150.3069585,496.9234421,157.8818501,426.4961725,144.3971025,384.0319363
01-01-2024 01:43,994.9216202,54.00895194,131.5410124,1.146265627,28.78051672,81.13356213,2.72581762,0.078242393,0.038581831,0.058697859,0,129.0186663,414.1491106,144.0736417,380.9024548,140.5439274,473.749613,131.8030345,426.0553991
01-01-2024 01:43,1010.591488,82.03480257,122.8608226,1.106235323,22.85318904,76.66428681,3.678733593,0.058427948,0.081899856,0.049240711,0,129.2969983,460.5741963,137.4256387,368.1598282,132.1935414,394.5346398,140.2543875,433.1504377
01-01-2024 01:43,1001.418481,73.48670045,123.5394718,1.081205308,33.67861014,70.73797972,3.329464528,0.040650786,0.049933474,0.02274091,1,152.3589965,408.0859824,148.5787495,422.3306269,139.0526254,423.8028667,150.2555572,414.6469651
01-01-2024 01:43,941.3004916,61.28642015,101.5499715,1.134152685,28.70425512,86.70398639,4.326560648,0.051081275,0.041689253,0.076560101,0,140.334199,412.1141843,137.0781951,411.4228134,136.9281007,383.365293,149.3812822,428.5530556
01-01-2024 01:43,942.1370579,73.95279926,146.672811,1.335141687,29.51573839,86.78655346,3.384760107,0.042170161,0.090066853,0.065461342,0,142.6914336,384.8564194,151.0279756,418.5541534,154.3331799,437.807251,145.4151023,451.7909261
01-01-2024 01:43,945.9830327,71.96993962,102.8662566,1.081378492,26.34956216,85.63851003,3.7920215,0.037188133,0.037710386,0.030714788,1,152.3591755,412.805763,153.8163966,444.282179,143.9184689,413.1361878,138.611458,466.2786229
01-01-2024 01:43,991.883045,75.44670972,118.1184021,0.685364791,27.59474898,88.23079173,4.003229131,0.043857374,0.079823388,0.029141172,6,138.0959812,398.686631,155.3770575,447.475488,132.5931666,364.4909375,161.4720711,431.1193921
01-01-2024 01:43,960.4230468,77.50720546,123.9115451,1.096066415,25.17329656,80.97150413,3.494442068,0.064243976,0.074534903,0.070941126,0,147.5447861,415.2399137,139.4555793,419.7695569,151.296117,406.2647367,128.3598604,373.7120666
01-01-2024 01:43,911.1955805,80.81154686,110.8123043,1.189430355,24.46683086,78.65295375,3.454854004,0.334337856,0.397617526,0.078183789,4,146.4243306,417.5998755,140.4909529,430.3697134,124.4810012,492.0843119,152.7408149,415.4204629
01-01-2024 01:43,865.2149214,69.46133816,134.3059241,1.256695855,34.07125761,81.70685059,3.641772437,0.075304932,0.035317398,0.077567652,3,152.1563677,420.0680681,118.9348374,405.2988919,131.952728,456.7110124,143.0431918,526.3815201
01-01-2024 01:43,931.7394231,67.7344377,174.1302968,1.11669111,26.64540903,77.69187104,3.505695398,0.442552429,0.364451834,0.039141218,4,135.0340473,384.2018734,160.1274055,425.8719909,149.2422971,444.9174146,147.5750337,414.8324571
01-01-2024 01:43,961.7719599,71.61542842,116.9228261,1.329332276,30.2053064,75.12911702,3.439235228,0.053223692,0.074431216,0.03974432,0,144.3137695,409.677481,143.6090517,389.8067345,156.6580315,397.8833164,169.0160212,432.7093156
01-01-2024 01:43,954.6310376,70.09250131,118.8035694,1.078312454,28.97783001,79.77846654,3.926031982,0.053329852,0.060111418,0.060395005,0,147.7501575,432.70415,136.6537033,450.861605,134.888217,442.6822823,120.8201649,412.1131124
01-01-2024 01:43,996.5704082,70.34299473,117.2541613,1.262502646,25.88708944,95.22334429,1.825548195,0.045597883,0.035164006,0.049803465,5,143.9137834,439.2659939,153.7956562,438.3448194,144.4219587,430.1931997,163.3991507,434.0261448
01-01-2024 01:43,1043.686984,82.21909908,123.5087589,1.177574475,26.65913025,84.33298011,3.129702354,0.039907434,0.04712777,0.050366848,0,148.677019,379.6428745,156.0548886,437.2293043,151.5745577,390.9218628,142.1321498,415.3559119
01-01-2024 01:43,964.0467039,69.49027628,137.2050949,1.104454297,27.58461976,89.73770503,2.415090867,0.056125224,0.088728644,0.037316624,5,130.7943289,469.6169574,146.9521753,457.8364602,150.109919,453.7784025,142.6830273,406.6702355
01-01-2024 01:43,918.7817489,75.65749243,142.3394076,1.087464495,28.01546871,77.38521102,3.835505177,0.099594389,0.032923332,0.060047887,0,146.0292379,420.3128274,144.6351476,401.1551901,129.5904956,439.0602142,151.860293,427.1301402
01-01-2024 01:44,914.5035552,67.28494423,133.1149177,1.120164799,28.54659472,88.69286758,3.348249009,0.032303285,0.046147578,0.067276829,0,158.4109555,468.2046429,167.6295806,410.192502,144.8930827,413.3981338,149.4444076,464.7671201
01-01-2024 01:44,949.6581817,60.29986246,130.9053703,1.356124061,31.79003242,78.79306266,3.480985536,0.040441023,0.04472607,0.068301707,1,146.014247,511.4282885,126.8741247,436.667518,144.3325063,441.8621676,139.3350303,416.7753281
01-01-2024 01:44,951.3809042,70.96808667,117.9931269,1.125593612,26.03572759,77.77204936,3.303731418,0.059738296,0.092218547,0.050599977,1,135.6398475,476.6317699,142.1604952,430.4852627,154.9553872,424.1995999,146.6109218,436.1719339
01-01-2024 01:44,951.3217852,71.70204617,113.3382712,1.278254804,30.50399943,80.03895805,3.755333776,0.035444434,0.056541647,0.078760703,0,145.7635499,370.3036724,138.9302998,450.8475769,155.4742278,410.9497512,160.924433,424.2356115
01-01-2024 01:44,986.236008,73.04579982,128.7522657,1.080330041,26.68337166,80.32840953,2.996419148,0.055362156,0.050087063,0.074041351,0,166.1065328,383.5001771,130.30744,438.732343,141.5841356,398.9195241,140.1860884,454.9304109
01-01-2024 01:44,960.5909846,62.30938425,131.368459,1.216586601,29.87468018,80.42339154,3.828050455,0.060816455,0.012881336,0.060350585,0,155.1188851,394.3271581,157.0065282,374.2450236,147.3216093,429.3609704,151.1643146,443.399397
01-01-2024 01:44,941.9125783,69.45069658,118.4480596,1.22446667,27.11359607,84.23406144,3.328707884,0.03985486,0.065701053,0.073865686,1,155.6217538,492.9324856,142.9028657,377.9700816,142.0614935,383.245249,164.6854648,418.146401
01-01-2024 01:44,955.0500774,83.97334962,115.865217,1.106402914,28.20308066,76.96223389,3.595484368,0.039578076,0.028088097,0.07133725,0,151.4505345,404.5289787,157.7682187,492.5210253,149.9648056,419.2517283,129.027736,445.0684956
01-01-2024 01:44,916.9630772,76.72423907,116.406904,1.032133377,24.65538395,81.89485409,3.124221171,0.057447407,0.01982528,0.089007453,0,151.661854,480.5963275,146.4538232,405.4375452,145.4350803,420.280847,123.7740724,423.8097509
01-01-2024 01:44,988.2278835,58.03305696,136.2681056,1.172733285,31.0666861,76.73310823,3.745392902,0.036891924,0.035595039,0.044328147,0,151.1861307,414.3114331,137.4729872,395.8254425,123.1041907,408.8307464,128.1477348,477.5823038
01-01-2024 01:44,1015.770898,61.32489855,137.5668599,1.10703422,29.49651271,85.08410213,4.684659592,0.082074829,0.027361154,0.07191935,0,160.4714429,386.7713586,138.076913,420.9380371,135.0397663,366.9485111,141.1804084,358.6428998
01-01-2024 01:44,895.9038527,55.22420335,141.2042427,1.248026143,26.10099219,85.04868411,3.207970955,0.064539376,0.043678486,0.063977404,0,130.7795837,407.1318387,157.0015309,463.4580982,146.3623728,424.5121219,148.8947708,445.3045265
01-01-2024 01:44,968.1318391,78.92936316,140.9911876,1.26386495,33.47837246,82.31719227,2.12993754,0.066154721,0.043956506,0.071046565,0,143.6070609,429.4239038,148.1818409,427.8783799,152.2630686,440.2672713,136.564909,415.4015414
01-01-2024 01:44,944.5757525,71.4925108,126.3430318,1.220437464,25.95369619,88.0023783,3.24132969,0.036212933,0.057912015,0.088239937,0,147.8874572,435.7886169,145.9131514,412.5303912,136.6366942,500.2231221,141.5387092,466.945664
01-01-2024 01:44,937.3179152,68.66745691,140.3784915,1.342413181,30.49415147,80.69911783,3.564158561,0.040002053,0.055048212,0.050192457,0,139.0757881,427.4977002,146.7393486,378.5347736,146.6759384,432.7877776,152.5148237,417.9285782
01-01-2024 01:44,873.0189856,56.32106238,137.9058325,1.032113049,35.16845698,76.700584,2.890142953,0.04120058,0.0249443,0.072758187,3,149.0939591,425.142506,161.2097745,378.6132602,142.5673839,468.8431794,138.0196915,372.9474974
01-01-2024 01:44,983.7625153,74.0801055,128.4723112,1.250710784,28.73413,80.55979369,3.046047989,0.053597283,0.042536179,0.029193403,0,146.3424004,459.8568931,146.5276904,450.537322,149.9194046,411.3023802,147.6217798,419.7171031
01-01-2024 01:44,857.1151082,58.38077843,155.3911864,1.114817985,24.58301039,82.24260028,4.071502631,0.050314769,0.061369793,0.024269995,0,169.5937062,430.6824351,127.7959185,450.6317851,119.5239551,448.0268446,141.4518056,446.8271537
01-01-2024 01:44,874.1680709,73.51817551,154.4732474,0.987466545,30.49959282,71.96573934,2.815607136,0.259718699,0.262212323,0.070619547,4,151.6768026,437.1202171,127.4806133,431.5638728,134.5974878,439.8918404,159.7401643,395.9776688
01-01-2024 01:44,995.2125937,60.17288954,111.9751787,1.345102236,30.50455726,82.51122121,3.610957292,0.052762921,0.063841239,0.069300601,0,148.5115341,449.4553207,135.4425419,380.8520895,138.9260995,360.6596845,139.8755712,478.6416289
01-01-2024 01:44,835.987599,70.46966577,138.083936,1.288099917,29.31455924,84.46870279,2.97072334,0.077905497,0.06665663,0.072694553,0,151.1864561,453.1896527,152.7967957,414.7160113,153.9984475,439.5350109,143.3514708,380.3404926
01-01-2024 01:44,979.2340936,82.49368567,125.0188345,1.245250239,25.00594455,84.19451448,3.327092348,0.049239915,0.071404191,0.102740764,0,154.8004788,364.8226083,129.277326,434.2137597,130.8125757,385.9924138,133.3119049,390.9886404
01-01-2024 01:44,989.376005,66.56635681,104.8865397,1.070689867,26.17960306,78.14219723,3.84625962,0.026518052,0.037612828,0.081220628,1,133.5631919,435.1934436,128.0483296,400.294521,134.0741716,455.5738176,144.8001374,384.3076376
01-01-2024 01:44,910.4676434,75.61136423,132.1680338,1.529414423,29.05608952,76.1298658,3.503641136,0.02393098,0.06633821,0.063836566,0,163.3381556,499.6927455,156.4386742,411.0661901,148.9478138,417.7184129,164.0307543,509.1606923
01-01-2024 01:44,939.9289606,63.49348719,115.2940375,1.307084875,27.25853586,97.38752439,2.236933015,0.039964029,0.057991088,0.053203468,5,143.5975494,418.3944691,156.3770359,437.8306624,157.5939475,441.0157031,149.1178051,432.8820794
01-01-2024 01:44,928.4836468,74.79449893,106.2110457,1.12230749,30.83383196,83.73976266,3.462313227,0.040083436,0.054537767,0.043216381,1,133.8376686,464.5298812,140.7576588,402.2170644,149.9343013,358.4765078,139.4161015,380.3846176
01-01-2024 01:44,1028.003448,70.23243091,152.1287335,0.976404135,31.70300207,75.3857067,1.564288572,0.04338488,0.075733642,0.437072939,7,136.5154942,418.6921079,155.6451776,456.9678214,167.0889731,559.3042932,150.6153992,435.5020619
